,Price,Close,High,Low,Open,Volume,Returns,MA_5,MA_10,MA_20,Price_to_MA5,Price_to_MA10,Price_to_MA20,Momentum_5,Momentum_10,Volatility_5,Volatility_10,High_Low_Spread_Pct,Volume_Change,Volume_MA_5,Volume_Ratio,RSI,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Close_Price,Target_Return
83,3/25/2021,51704.16016,53392.38672,50856.57031,52726.74609,67999812841.0,-2.0277031943987667,54253.987502,56146.49531300001,55812.65156299999,0.9530020288019198,0.9208795646418301,0.9263878119396921,-11.334370237483082,-7.517885207342712,2.1366187540555615,2.580901852391589,4.904472681023816,-3.638248478853967,60693386011.0,1.1203825871352076,35.64169387030826,-3.5891807357148364,0.3847498100480573,-5.205318550496507,51704.16016,6.639992467484257
84,3/26/2021,55137.3125,55137.3125,51579.85547,51683.01172,56652197978.0,6.639992467484257,53776.76562600001,55979.736329,56123.8980475,1.025299901512526,0.9849512719379568,0.982421293213365,-4.148065782626221,-2.935644233694501,4.621756467949498,3.439316345180289,6.451995697106199,-16.687714846412106,61635142698.8,0.9191541626641352,45.46637156260886,-2.0277031943987667,-3.5891807357148364,0.3847498100480573,55137.3125,1.516575948455956
85,3/27/2021,55973.51172,56568.21484,54242.91016,55137.56641,47266542233.0,1.516575948455956,54065.639064,55689.998048,56362.239063,1.0352880810997456,1.00509092623339,0.9931030535787357,2.6487985506638,-4.921587879938738,3.9313124526053147,3.2325512266511605,4.154294787920447,-16.567151990545494,59784160150.6,0.7906198249491614,37.53101736127207,6.639992467484257,-2.0277031943987667,-3.5891807357148364,55973.51172,-0.040672148844056455
86,3/28/2021,55950.74609,56610.3125,55071.11328,55974.94141,47686580918.0,-0.040672148844056455,54307.99922,55499.180469,56547.4501955,1.0302487090961552,1.0081364376407727,0.989447727467162,2.2137817474145116,-3.2979802042588657,3.941317763943217,3.20317734710441,2.750989624917801,0.8886596420136339,58034471551.4,0.8216940663578701,41.277733764069914,1.516575948455956,6.639992467484257,-2.0277031943987667,55950.74609,3.2161378636586413
87,3/29/2021,57750.19922,58342.09766,55139.33984,55947.89844,57625587027.0,3.2161378636586413,55303.185938,55439.53515699999,56693.75429700001,1.044247238933817,1.0416789941772855,1.0186342382172404,9.428712139523142,-1.0222576550310447,3.2989454742145083,3.3794262256426135,5.545881855401154,20.842354217197357,55446144199.4,1.0393073830303168,55.23072448114517,-0.040672148844056455,1.516575948455956,6.639992467484257,57750.19922,2.0216245238434905
88,3/30/2021,58917.69141,59447.22266,57251.55078,57750.13281,54414116432.0,2.0216245238434905,56745.892188000005,55499.939845,56839.211328499994,1.038272360134982,1.0615811760255072,1.0365677150143324,13.951549019803288,1.0358585625517502,2.5078688851359856,3.442407155709375,3.7266767034720134,-5.572994151877864,52729004917.6,1.0319579616007042,55.90598368889576,3.2161378636586413,-0.040672148844056455,1.516575948455956,58917.69141,0.0019359550123221325
89,3/31/2021,58918.83203,59930.02734,57726.41797,58930.27734,65520826225.0,0.0019359550123221325,57502.196094,55639.480859999996,56894.8968755,1.0246362057839355,1.0589392841074758,1.0355732282796621,6.858367516552422,2.425812137725347,1.3885519999486968,3.402732333643283,3.7400764646488165,20.41144930999621,54502730567.0,1.202156764319459,50.15149001409618,2.0216245238434905,3.2161378636586413,-0.040672148844056455,58918.83203,0.30037350351732606
90,4/1/2021,59095.80859,59586.07031,58505.27734,58926.5625,61669163792.0,0.30037350351732606,58126.655468000004,56096.147266,56983.082813,1.0166731272287555,1.0534735711844172,1.0370763685063036,5.5781686266512365,8.37472162705135,1.4554819889650832,2.8078783283753874,1.8288826158525402,-5.878531537092202,57383254878.8,1.0746891915115713,54.126530956682096,0.0019359550123221325,2.0216245238434905,3.2161378636586413,59095.80859,0.4881969075025472
91,4/2/2021,59384.3125,60267.1875,58869.28125,59098.87891,58727860620.0,0.4881969075025472,58813.36875,56560.683984999996,56890.144141,1.0097077205767098,1.049922106948863,1.0438418358163815,6.1367660843644645,8.486402439236173,1.368490760886651,2.806195047497652,2.353999214859985,-4.769487684186114,59591510819.2,0.9855071605447242,53.50850616743192,0.30037350351732606,0.0019359550123221325,2.0216245238434905,59384.3125,-2.998135020928294
92,4/3/2021,57603.89063,60110.26953,57603.89063,59397.41016,59641344484.0,-2.998135020928294,58784.10703199999,57043.646485,56805.222852,0.9799228658630891,1.0098213241880902,1.0140597596119083,-0.25334733382067487,9.151477414883358,1.8301245874120393,2.7067043297529545,4.351058361836897,1.5554523089317263,59994662310.6,0.9941108456487208,47.85380803030802,0.4881969075025472,0.30037350351732606,0.0019359550123221325,57603.89063,2.004489709586821
93,4/4/2021,58758.55469,58913.74609,57168.67578,57604.83984,50749662970.0,2.004489709586821,58752.279688,57749.085938000004,56947.79062549999,1.0001068044003283,1.017480255065574,1.031796915114898,-0.2701000602562509,13.643765817237874,1.8253152962822505,2.513594266295591,2.9698999902340906,-14.908586637220045,59261771618.2,0.8563642561508265,53.65431848101792,-2.998135020928294,0.4881969075025472,0.30037350351732606,58758.55469,0.509413857402019
94,4/5/2021,59057.87891,59891.29688,57694.82422,58760.875,60706272115.0,0.509413857402019,58780.089064,58141.142579,57060.439454,1.0047259174054253,1.015767428886599,1.0350056795060307,0.23599734619519364,7.110550428078999,1.8423036597979816,1.6799162442302755,3.719186500665334,19.619064565779908,58298860796.2,1.0412943115169229,65.94099438361991,2.004489709586821,-2.998135020928294,0.4881969075025472,59057.87891,-1.4655445572621884
95,4/6/2021,58192.35938,59479.57813,57646.80859,59171.93359,66058027988.0,-1.4655445572621884,58599.399222,58363.027344999995,57026.512696499994,0.9930538563977771,0.9970757520169211,1.0204439413945008,-1.528787288905764,3.9641030048275017,1.9509747212746686,1.7809000009251779,3.149502030037815,8.8158203206117,59176633635.4,1.1162856676673727,61.6195204531942,0.509413857402019,2.004489709586821,-2.998135020928294,58192.35938,-3.6833390205118
96,4/7/2021,56048.9375,58731.14453,55604.02344,58186.50781,75645303584.0,-3.6833390205118,57932.324222,58372.846485999995,56936.01347749999,0.9674898815593389,0.9601885272708544,0.9844197736490535,-5.616592765976702,0.17549615842844535,2.3787972420380656,2.2041516459254824,5.5792691699106705,14.513414777900447,62560122228.2,1.2091616974159562,60.88716420228061,-1.4655445572621884,0.509413857402019,2.004489709586821,56048.9375,4.058980832598302
97,4/8/2021,58323.95313,58338.73828,55879.08594,56099.91406,53053855641.0,4.058980832598302,58076.336722,58430.221877,56934.878517000005,1.0042636368265665,0.9981812708631552,1.0243976038797595,1.2500240732437495,0.9935098367613859,3.0025846530361817,2.350382805965853,4.21722501305357,-29.864970953435886,61242624459.6,0.866289714216903,70.37605353362726,-3.6833390205118,-1.4655445572621884,0.509413857402019,58323.95313,-0.13536328688836807
98,4/9/2021,58245.00391,58937.04688,57807.86328,58326.5625,46655208546.0,-0.13536328688836807,57973.626566000006,58362.95312699999,56931.44648599999,1.0046810482640938,0.9979790396016573,1.0230726163671782,-0.874001722318396,-1.1417411033960212,2.8445328886788523,2.2538574495992383,1.9386788980988223,-12.06066367409333,60423733574.8,0.7721338253327955,62.05480270039529,4.058980832598302,-3.6833390205118,-1.4655445572621884,58245.00391,2.658134373880938
99,4/10/2021,59793.23438,61276.66406,58038.70703,58253.77734,58238470525.0,2.658134373880938,58120.697660000005,58450.393362,57044.93711099999,1.0287769553246617,1.0229740287577433,1.048177759643284,1.2451437193005788,1.4840795716296373,3.117030310279092,2.4167747281043765,5.415256531235675,24.82737156255428,59930173256.8,0.9717721034352582,64.04115814611293,-0.13536328688836807,4.058980832598302,-3.6833390205118,59793.23438,0.6885903802817506
100,4/11/2021,60204.96484,60790.55469,59289.79688,59846.23047,46280252580.0,0.6885903802817506,58523.218752,58561.308987000004,57328.7281265,1.0287363908524345,1.0280672662792574,1.0501709493214881,3.4585390271900662,1.8768780332547808,2.959187030041241,2.4221473341535105,2.4927475898182014,-20.533193672843286,55974618175.2,0.8268078298478655,65.20358180685136,2.658134373880938,-0.13536328688836807,4.058980832598302,60204.96484,-0.5174186395222824
101,4/12/2021,59893.45313,61253.03516,59589.875,60175.94531,51828688519.0,-0.5174186395222824,59292.121878,58612.22305000001,57586.453517500006,1.010141840651905,1.0218594350005634,1.0400614983487204,6.8592123267278815,0.8573655374051858,1.9481279562879488,2.430292868938603,2.7768647040438217,11.988776269984648,51211295162.2,1.01205580438543,58.57102556442989,0.6885903802817506,2.658134373880938,-0.13536328688836807,59893.45313,6.027376468283441
102,4/13/2021,63503.45703,63742.28516,59869.95703,59890.01953,69983454362.0,6.027376468283441,60328.022658,59202.17969,58122.913087500005,1.0526361420794703,1.0726540367689628,1.0925718216222224,8.880577570685656,10.24161100140606,2.6899286871180683,2.7954329708997223,6.0978225613302515,35.02841063853006,54597214906.4,1.2818136324715053,65.34171488232653,-0.5174186395222824,0.6885903802817506,2.658134373880938,63503.45703,-0.6200634397178995
103,4/14/2021,63109.69531,64863.09766,61554.79688,63523.75391,77451779687.0,-0.6200634397178995,61300.960938000004,59637.293752000005,58693.18984500001,1.0295058078099193,1.0582253375285586,1.0752473238660794,8.352117904424738,7.405118527771615,2.78176759847023,2.815296857771897,5.242143483262521,10.671558574929673,60756529134.6,1.27478940601451,63.66166931340075,6.027376468283441,-0.5174186395222824,0.6885903802817506,63109.69531,0.32374805328465595
104,4/15/2021,63314.01172,63821.67188,62208.96484,63075.19531,60954381579.0,0.32374805328465595,62005.116406,60062.907033,59102.024806,1.0211094727317267,1.054128327242199,1.0712663724775195,5.888253707141233,7.206714647652768,2.7655545042351215,2.817686217263145,2.547156618557105,-21.300218245041858,61299711345.4,0.994366535195342,63.72632666871218,-0.6200634397178995,6.027376468283441,-0.5174186395222824,63314.01172,-2.7501379437151807
105,4/16/2021,61572.78906,63594.72266,60222.53125,63258.50391,84293007468.0,-2.7501379437151807,62278.68125,60400.950001000005,59381.988673,0.9886655886760608,1.0194010037752816,1.0368933482350031,2.2719458829269623,5.809061045154684,3.295290899023453,2.955017294607008,5.476755985040641,38.28867635832207,68902262323.0,1.2233706793668293,56.50631573896794,0.32374805328465595,-0.6200634397178995,6.027376468283441,61572.78906,-1.4437688523963654
106,4/17/2021,60683.82031,62572.17578,60361.35156,61529.92188,66138759198.0,-1.4437688523963654,62436.754686,60864.438282,59618.642384000006,0.9719246398244806,0.9970324547946512,1.0178665243522194,1.3196219932160025,8.269349994368769,3.3909333932811228,2.6644772733934663,3.6431856279089208,-21.537075037798203,71764276458.8,0.9216111756657976,59.669112757314174,-2.7501379437151807,0.32374805328465595,-0.6200634397178995,60683.82031,-7.362154685017064
107,4/18/2021,56216.18359,61057.45703,52829.53516,60701.88672,97468872758.0,-7.362154685017064,60979.29999800001,60653.661328,59541.941602499995,0.9218896181465476,0.9268390787820174,0.9441442800991838,-11.475396428508422,-3.613900339200138,3.010090231366316,3.456284703328974,14.636215667019453,47.3702771867958,77261360138.0,1.2615474615500744,43.3928736950164,-1.4437688523963654,-2.7501379437151807,0.32374805328465595,56216.18359,-0.8750468790049704
108,4/19/2021,55724.26563,57520.05469,54368.59375,56191.58594,65344865159.0,-0.8750468790049704,59502.214062,60401.5875,59382.2703135,0.9365074309997363,0.922562931479243,0.9383990429434897,-11.702527866316203,-4.327818887084344,2.974976215754511,3.4599712235675706,5.655455310842823,-32.95822213801415,74839977232.4,0.873127806494183,41.42245325873438,-7.362154685017064,-1.4437688523963654,-2.7501379437151807,55724.26563,1.3436976002010992
109,4/20/2021,56473.03125,57062.14844,53448.04688,55681.79297,67849323955.0,1.3436976002010992,58134.01796800001,60069.56718699999,59259.9802745,0.9714283172562698,0.9401271541410683,0.9529708074219653,-10.804844431993299,-5.552807377669744,3.2339659716855236,3.3547993712795985,6.399694650709928,3.832678803309242,76218965707.6,0.8901895128738877,45.549345593373964,-0.8750468790049704,-7.362154685017064,-1.4437688523963654,56473.03125,-4.545428770480598
110,4/21/2021,53906.08984,56757.97266,53695.46875,56471.12891,54926612466.0,-4.545428770480598,56600.678124000005,59439.679686999996,59000.494337,0.9523930035237964,0.9069041105850669,0.9136548845183958,-12.451440542232284,-10.462384650069668,3.4031288199112435,3.54826273012069,5.681183552897072,-19.046190493468718,70345686707.2,0.7808099549105428,44.57203852733036,1.3436976002010992,-0.8750468790049704,-7.362154685017064,53906.08984,-3.9769465868570997
111,4/22/2021,51762.27344,55410.23047,50583.8125,53857.10547,74798630778.0,-3.9769465868570997,54816.36875,58626.561718,58619.392384000006,0.9442849758266776,0.8829150460670377,0.8830230293231146,-14.70168955155553,-13.576074287036189,3.380817641513766,3.6583840339541833,9.32420013505497,36.17921699486006,72077661023.2,1.0377505279191037,33.2676572887834,-4.545428770480598,1.3436976002010992,-0.8750468790049704,51762.27344,-1.2917150958893342
112,4/23/2021,51093.65234,52120.79297,47714.66406,51739.80859,86668667320.0,-1.2917150958893342,53791.8625,57385.581249,58293.88046949999,0.9498398078333874,0.8903569716981886,0.8764839795959847,-9.112200300468675,-19.541935621138574,2.4108782774858954,2.5845778176507688,8.623632698401845,15.869323299820692,69917619935.6,1.2395826316718035,32.29639573886921,-3.9769465868570997,-4.545428770480598,1.3436976002010992,51093.65234,-2.040928965228095
113,4/24/2021,50050.86719,51167.5625,48805.28516,51143.22656,49014494781.0,-2.040928965228095,52657.182812,56079.69843700001,57858.496094500006,0.9505040816310809,0.8924952983872978,0.8650564838092604,-10.18119911650418,-20.692269319086343,2.3462145980114353,2.5314808925171706,4.719753068478254,-43.44611923011625,66651545860.0,0.7353842157532818,25.26313425542827,-1.2917150958893342,-3.9769465868570997,-4.545428770480598,50050.86719,-2.0910991932006073
114,4/25/2021,49004.25391,50506.01953,47159.48438,50052.83203,46117114240.0,-2.0910991932006073,51163.427344,54648.722656,57355.814844500004,0.9577984989261433,0.8967136197943635,0.8543903358858678,-13.225387719912774,-22.601249583241547,1.3950624324750136,2.367280705419021,6.829070709139169,-5.911272887633934,62305103917.0,0.7401819648906308,22.448527780387693,-2.040928965228095,-1.2917150958893342,-3.9769465868570997,49004.25391,10.23890703287722
115,4/26/2021,54021.75391,54288.00391,48852.79688,49077.79297,58284039825.0,10.23890703287722,51186.560158,53893.619140999996,57147.284571000004,1.0553894175199208,1.0023775499037237,0.9453074510107854,0.21456586879757822,-12.26359121501196,5.7165858372017695,4.665105915296034,10.061145069549257,26.382668962506184,62976589388.8,0.9254873976291491,38.27202201210712,-2.0910991932006073,-2.040928965228095,-1.2917150958893342,54021.75391,1.8721407707067872
116,4/27/2021,55033.11719,55416.96484,53319.1875,54030.30469,49448222757.0,1.8721407707067872,51840.728908000005,53328.548829,57096.4935555,1.061580698212508,1.0319635241991256,0.9638615922448142,6.318972356945229,-9.311712893377011,5.234566233991552,4.763023316874842,3.811845388945522,-15.15992558945789,57906507784.6,0.8539320475159193,31.121840004491062,10.23890703287722,-2.0910991932006073,-2.040928965228095,55033.11719,-0.3787066236507264
117,4/28/2021,54824.70313,56227.20703,53887.91797,55036.63672,48000572955.0,-0.3787066236507264,52586.939066000006,53189.400783000005,56921.531055499996,1.0425536093894239,1.0307448913303543,0.9631628333493782,7.302376360123808,-2.4752311009734296,5.134897327892322,4.182421842077624,4.266852215237878,-2.9276073462014773,50172888911.6,0.956703390940326,31.381105167222145,1.8721407707067872,10.23890703287722,-2.0910991932006073,54824.70313,-2.31573301361897
118,4/29/2021,53555.10938,55115.84375,52418.02734,54858.08984,46088929780.0,-2.31573301361897,53287.78750399999,52972.485158,56687.036329,1.0050165692463764,1.0109986197600926,0.9447505611190725,7.001361588196708,-3.8926600924682253,5.183778686517614,4.2337321453988705,5.037458500658933,-3.9825424100502826,49587775911.4,0.9294413579336267,29.070868773744294,-0.3787066236507264,1.8721407707067872,10.23890703287722,53555.10938,7.83317679408313
119,4/30/2021,57750.17578,57900.71875,53129.60156,53568.66406,52395931985.0,7.83317679408313,55036.971878,53100.199611,56584.883399,1.049297841240509,1.0875698434857999,1.0205937047317586,17.847270741153487,2.261512268300625,5.3780528270410874,4.953080361098255,8.261649640990925,13.684418872613712,50843539460.4,1.0305327390869217,42.58263601285982,-2.31573301361897,-0.3787066236507264,1.8721407707067872,57750.17578,0.13484807439663182
